15.72917917,6.639779568,-4.405731678,-7.318633556,10.81940578
15.73316756,8.287869453,-4.175765514,-5.287267685,10.68087062
15.73715636,9.207733154,-3.562523127,-3.792489052,10.57624196
15.74114495,9.361042976,-2.834297657,-4.099110603,10.60495528
15.74513396,8.326196671,-1.914433956,-4.71235323,9.756888916
15.74912245,6.639779568,-1.109553099,-5.17228508,8.48942364
15.75310927,4.761724472,-0.189689368,-5.133957386,7.004821229
15.75709698,3.113635063,0.231914878,-5.517233849,6.33943035
15.76108547,2.117115974,0.231914878,-5.977165699,6.345271811
15.76507407,1.503873587,0.078604221,-6.207131386,6.387197698
15.76906323,1.312235236,-0.342999995,-6.360442162,6.503447916
15.77305297,1.197252274,-0.802931905,-6.513752937,6.671363427
15.77704136,1.197252274,-0.687948942,-7.203650475,7.334798355
15.7810299,1.465545893,-0.611293554,-8.23849678,8.39013312
15.78501865,2.078788519,-0.994570136,-9.158361435,9.443840089
15.78900729,2.921996832,-2.0294168,-9.541637421,10.18329233
15.79299578,3.956843615,-3.255901814,-9.081705093,10.42760161
15.79698443,4.83837986,-3.984127283,-7.893548489,10.07925085
15.80097282,5.604933262,-4.597369671,-6.130476475,9.49388364
15.80496089,6.333158493,-5.018973827,-4.32907629,9.167327653
15.80894938,7.099711895,-5.478906155,-2.795970201,9.393709119
15.81293787,7.597971439,-5.900510311,-1.4928298,9.735180159
15.8169261,8.019575119,-6.322114468,-0.457983136,10.22215559
15.82091495,8.249541283,-6.70539093,0.270242363,10.63438902
15.82490401,8.134558678,-6.667063236,0.461880654,10.52777806
15.82889115,7.368005276,-6.51375246,-0.381327808,9.841843514
15.83287927,6.409813881,-6.590407848,-1.837778807,9.375319757
15.83686714,5.413294792,-6.973684311,-2.949280739,9.307754308
15.84085542,4.416775703,-7.740237713,-3.14091897,9.449050716
15.8448437,3.420256376,-8.621774673,-2.489348888,9.603645666
15.84883224,2.385409594,-9.618293762,-1.109553337,9.971602802
15.85282219,1.35056293,-10.61481285,0.461880654,10.71035041
15.85681032,0.469026893,-11.84129715,1.841676235,11.99283435
15.86079766,-0.412509203,-13.33607578,2.531574011,13.58049882
15.86478615,-1.332373023,-14.52423382,2.79986763,14.85152668
15.86877443,-2.40554738,-15.59740734,2.838195324,16.03499693
15.87276282,-3.363738775,-17.01553154,2.378263474,17.50711825
15.87675157,-4.130291939,-18.62529182,1.573382735,19.14252701
15.88073964,-4.628551483,-20.38836479,0.768501878,20.92126915
15.88472599,-4.85851717,-22.11310959,-0.03637889,22.64058586
15.88871443,-4.896844864,-23.83785439,-0.917914987,24.35292507
15.89270271,-4.781861782,-25.48594284,-2.182727575,26.02237084
15.89669084,-4.360257626,-27.09570503,-3.792489052,27.7050907
15.90067901,-3.555377007,-28.66713905,-6.24545908,29.55420996
15.90466818,-2.482202768,-30.35355568,-9.27334404,31.83542968
15.90865672,-1.255717754,-31.77167892,-11.5346756,33.82403214
15.91264625,-0.182543293,-32.6532135,-12.41621208,34.93462461
15.91663615,0.660665154,-33.151474,-12.30122948,35.36632513
15.92062469,0.890631139,-32.99816132,-11.61133194,34.99278359
15.92461318,0.967286408,-32.61488724,-10.88310623,34.39634448
15.9286012,1.043941736,-32.26993561,-9.924913406,33.77783985
15.93258938,1.580528855,-31.8100071,-8.775085449,33.0359917
15.93657735,2.078788519,-31.12010956,-7.970203876,32.19171835
15.94056589,2.27042675,-30.31522751,-7.433616638,31.29579066
15.94455443,2.462064981,-29.77864075,-7.012012482,30.69197823
15.94854266,2.615375519,-29.43369102,-6.820374012,30.32655368
15.95253068,2.577048063,-29.01208687,-6.590408325,29.86261615
15.95651886,2.232099056,-28.20720673,-6.168804169,28.96002283
15.96050709,1.542201281,-26.94239426,-5.287267685,27.49956714
15.96449568,0.967286408,-25.2943058,-4.022455215,25.63040567
15.96848391,0.469026893,-23.569561,-2.757642508,23.73496965
15.97247058,0.009095,-21.88314438,-1.607812881,21.94213191
15.97645844,-0.144215629,-20.35003662,-0.649621367,20.36091345
15.98044703,-0.220870942,-18.89358711,0.001948774,18.89487819
15.98443677,-0.259198576,-17.59044647,0.538535953,17.60059692
15.98842542,-0.412509203,-16.13399506,0.806829572,16.15942246
15.99241365,-0.834113419,-14.7925272,0.960140169,14.84710326
15.99640219,-1.025751829,-13.64269733,1.228433847,13.73624429
16.00039052,-1.179062366,-12.53119564,1.61171031,12.68931292
16.00437865,-1.332373023,-11.72631454,2.033314705,11.97564359
16.00836729,-1.715649605,-10.88310623,2.608229399,11.32202788
16.01235563,-1.907287836,-10.19320774,3.298127174,10.88195175
16.01634391,-2.252236843,-9.464982986,3.873042107,10.47181593
16.02033214,-2.903806925,-8.775084496,4.562940121,10.30798841
16.02432021,-3.78534317,-8.161842346,5.789424896,10.69868843
16.02830891,-4.6668787,-7.625254631,6.939254761,11.31713398
16.0322974,-5.395104408,-7.088667393,7.782463074,11.82890901
16.03628573,-6.008347034,-6.590407848,8.395706177,12.24833017
16.04027412,-5.970019341,-6.130475998,8.932292938,12.36970994
16.04426198,-5.663397789,-5.708871841,8.970621109,12.04729577
16.04825042,-5.471759796,-5.133956909,8.510688782,11.34590201
16.05223912,-5.011827946,-4.597369671,7.782463074,10.33542252
16.0562275,-4.475240707,-3.945799589,6.632633209,8.9212632
16.06021641,-4.053636551,-3.255901814,5.329493046,7.445559887
16.06420526,-3.478721857,-2.566004038,4.217990875,6.039646472
16.06819396,-2.750496387,-2.221055269,5.17618227,6.268267686
16.07218229,-1.983943224,-2.182727575,7.399186611,7.965443672
16.07617089,-1.332373023,-2.221055269,9.200586319,9.55819507
16.08015948,-0.910768747,-2.067744493,9.967140198,10.22002694
16.08414787,-0.56581986,-1.95276165,10.38874435,10.58581312
16.08813667,-0.680802822,-1.684468031,9.23891449,9.415862466
16.09212521,-0.680802822,-1.377846718,7.514169693,7.669726216
16.09611375,-0.872441113,-1.22453618,6.01939106,6.204330027
16.10010245,-0.910768747,-1.03289783,4.869561195,5.060533951
16.10409073,-0.910768747,-0.764604211,3.98802495,4.161545664
16.10807886,-0.910768747,-0.687948942,3.336454868,3.526287644
16.11206766,-0.949096382,-0.419655323,2.646557093,2.842737937
16.11605479,-0.987424076,-0.189689368,2.263280392,2.476575558
16.12004349,-0.949096382,0.116931885,1.726693273,1.97381019
16.12403214,-0.834113419,0.423553169,1.458399773,1.732648949
16.12802068,-0.795785785,0.730174363,1.036795497,1.497122078
16.13200896,-0.719130456,1.07512331,0.500208318,1.38681185
16.13599615,-0.56581986,1.381744623,-0.113034189,1.49738006
16.13998464,-0.56581986,1.535055161,-0.419655442,1.688981098
16.14397276,-0.75745815,1.80334878,-0.572966099,2.038160892
16.14796104,-0.910768747,2.033314705,-0.534638405,2.291223827
16.15194933,-0.910768747,2.109970093,-0.611293793,2.378056687
16.15593787,-0.987424076,2.109970093,-0.956242681,2.518209714
16.1599262,-1.102407098,2.033314705,-1.339519262,2.672822843
16.16391511,-1.102407098,1.841676474,-1.876106501,2.850762923
16.16790375,-1.562338948,1.573382854,-6.24545908,6.627382267
16.17189245,-3.708687782,0.423553169,-44.22816467,44.38540653
16.17588287,-4.551896095,-0.726276577,-56.26305008,56.45155481
16.17987209,-4.091964245,-1.569484949,-52.08533478,52.26939404
16.18386125,-3.172100544,-2.297710419,-45.45465088,45.62309702
16.18785021,-2.022270918,-2.374365807,-36.25601578,36.38991444
16.19183886,-1.179062366,-1.531157255,-26.09918404,26.17063312
16.19582683,-1.025751829,-1.339519024,-19.46850014,19.5414681
16.19981443,-1.064079404,0.116931885,-6.858701706,6.941738049
16.20380422,-0.834113419,1.956659555,9.698846817,9.929344963
16.20779308,-1.025751829,1.918331861,13.95321655,14.121771
16.21178157,-1.370700717,1.611710548,13.99154282,14.15060782
16.21577,-1.562338948,1.458399773,13.76157761,13.92655202
16.21975813,-1.447355986,1.151778698,13.07168007,13.2019034
16.22374657,-1.140734792,0.576863766,11.27027893,11.34254093
16.22773521,-0.834113419,0.001948923,9.315568924,9.352837718
16.231725,-0.067560315,-1.30119133,8.280722618,8.382602839
16.23571401,-0.029232657,-2.144399881,7.322531223,7.630122471
16.2397025,-0.029232657,-2.604331732,6.977582455,7.44782218
16.24369104,0.009095,-3.21757412,7.399186611,8.06850844
16.24767953,-0.105887972,-3.86914444,8.549016953,9.384411639
16.25166823,-0.259198576,-4.597369671,9.698846817,10.73641567
16.25565667,-0.489164531,-5.402250767,10.38874435,11.71962476
16.25964537,-0.872441113,-6.283786774,10.69536591,12.43535209
16.26363391,-1.294045329,-7.165322781,10.77202034,13.00203161
16.26762235,-1.677321911,-7.931876183,10.77202034,13.48200619
16.27161094,-1.907287836,-8.660101891,10.50372696,13.74639559
16.27559948,-2.060598612,-9.235016823,10.54205513,14.16568137
16.27958813,-2.328891993,-9.579965591,10.54205513,14.43379385
16.28357672,-2.750496387,-9.886587143,10.54205513,14.71206179
16.28756532,-3.478721857,-10.03989792,10.46539879,14.91394072
16.29155407,-4.85851717,-11.18972683,10.69536591,16.2236256
16.29554287,-6.544934273,-14.52423382,9.73717308,18.67088836
16.29953177,-7.273159504,-20.15839958,8.43403244,23.03025892
16.30352032,-8.959576607,-27.51730919,7.399186611,29.87012354
16.3075087,-9.304525375,-34.91454315,6.134373665,36.65010309
16.31149729,-9.381180763,-42.88669586,6.01939106,44.31149177
16.31548578,-9.572818756,-50.28393555,4.677922726,51.40035014
16.31947459,-9.80278492,-55.41984177,3.374782562,56.3812257
16.32346339,-8.652955055,-58.48605347,3.029833555,59.20027004
16.32745224,-7.42647028,-59.40591812,2.953178406,59.94111136
16.33144146,-5.088483334,-58.29441452,3.068161249,58.59645928
16.33543026,-2.175581455,-55.68813324,3.45143795,55.83738678
16.3394186,-0.29752624,-50.78219604,1.228433847,50.79792325
16.34340756,0.928958774,-45.76127243,-0.994570255,45.78150488
16.34739636,1.158924699,-41.50690079,-2.910953045,41.62498729
16.35138526,2.193771362,-38.1723938,-3.677506447,38.41182546
16.35537386,2.99865222,-35.18283844,-2.757642508,35.41791394
16.35936261,3.113635063,-32.30826569,-1.301191568,32.4840246
16.36335141,2.538720369,-29.24205399,-0.419655442,29.35504953
16.36734068,1.657184243,-26.48246193,-0.113034189,26.53450256
16.37132953,1.120597005,-23.83785439,0.308570027,23.86617386
16.37531927,0.698992848,-21.2315731,0.806829572,21.25839273
16.3793062,0.047422655,-18.85525894,0.385225326,18.85925336
16.38329318,-0.489164531,-16.59392738,-1.071225643,16.63566146
16.38728162,-0.949096382,-14.37092304,-3.754161358,14.88347878
16.3912699,-1.294045329,-12.33955669,-7.510272026,14.50322028
16.39525839,-1.907287836,-10.49982929,-12.41621208,16.37212523
16.39924709,-2.558858156,-8.890068054,-18.74027443,20.89925718
16.40323547,-2.558858156,-8.545119286,-24.71938896,26.27955497
16.40722427,-1.064079404,-9.503310204,-30.50686455,31.97051695
16.41121448,1.273907661,-10.84477806,-34.99119949,36.65536924
16.41520349,4.723396778,-12.72283363,-32.61488724,35.32579571
16.41919282,9.322715759,-14.75419903,-25.14099312,30.60504784
16.42318162,11.8523407,-15.98068428,-18.97024155,27.49054955
16.42717,13.65374088,-16.05733871,-13.33607483,24.94220637
16.43115834,15.95340061,-15.25245857,-10.84477806,24.59182171
16.43514688,17.40985107,-14.37092304,-9.27334404,24.40535296
16.43913537,18.86630058,-13.25942039,-7.165323257,24.14728524
16.4431236,19.40288925,-11.18972683,-5.708872318,23.11435314
16.44711183,18.86630058,-9.120034218,-5.17228508,21.58390268
16.45110016,17.33319473,-7.625254631,-5.708872318,19.77815388
16.45508818,15.07186413,-6.24545908,-5.747199535,17.29731626
16.45907646,12.4655838,-4.405731678,-5.517233849,14.32623888
16.46306495,9.897630692,-2.527676344,-5.363923073,11.5379336
16.46705302,7.67462635,-1.03289783,-5.440578461,9.46396648
16.47103985,5.988209724,0.078604221,-5.593889236,8.194902752
16.4750286,4.685069084,0.845157325,-5.63221693,7.374688521
16.47901683,3.611894608,1.343416929,-5.938838005,7.079572625
16.48300547,2.615375519,1.573382854,-6.053821087,6.779710352
16.48699438,1.618856549,1.80334878,-6.053821087,6.520852176
16.49098313,0.852303445,2.148297787,-6.092148781,6.515817778
16.49497188,0.469026893,2.301608324,-6.360442162,6.780310582
16.49896026,0.315716267,2.26328063,-6.475425243,6.866822268
16.50294901,0.354043931,2.26328063,-6.207131386,6.61636353
16.50693745,0.277388602,2.26328063,-5.785527229,6.218658132
16.51092641,0.124077968,2.301608324,-5.210612774,5.697655807
16.51491308,0.009095,2.416591406,-4.635697842,5.227780717
16.51890209,-0.029232657,2.4549191,-3.86914444,4.582331397
16.52289167,0.200733289,2.493246555,-3.255902052,4.105784993
16.52688032,0.354043931,2.26328063,-2.527676582,3.411295241
16.53086917,0.775648177,1.688365936,-1.761123419,2.56003229
16.53485823,1.312235236,0.806829751,-1.147880912,1.921084628
16.53884672,2.27042675,-0.228017032,-0.726276755,2.394641376
16.54283599,3.343600988,-1.186208487,-0.76460433,3.629239304
16.54682433,4.301792622,-1.991089344,-1.071225643,4.859771694
16.5508124,4.83837986,-2.604331732,-1.147880912,5.613385255
16.55480078,5.183328629,-3.14091897,-1.109553337,6.161442709
16.55878917,5.183328629,-3.562523127,-0.841259718,6.345564168
16.56277693,4.800052166,-3.907471895,-0.457983136,6.206334342
16.56676532,4.225137234,-4.444059372,-0.381327808,6.143847267
16.57075386,3.496911764,-5.018973827,-0.266344845,6.122861238
16.57474235,2.921996832,-5.823854923,-0.189689517,6.518537701
16.57873058,2.385409594,-6.820374012,-0.228017151,7.229085171
16.5827187,1.657184243,-7.855220795,-0.419655442,8.039083532
16.58670703,0.890631139,-8.966723442,-0.956242681,9.061443217
16.59069407,0.009095,-9.733276367,-1.531157494,9.852978982
16.59468219,-0.987424076,-10.57648468,-2.106072426,10.82924631
16.59866985,-1.868960261,-11.61133194,-2.489348888,12.02135183
16.60265797,-2.635513306,-12.83781624,-2.757642508,13.39253704
16.60664636,-3.248755932,-14.29426765,-2.719314814,14.90889587
16.61063453,-3.78534317,-15.98068428,-2.412693501,16.59916211
16.61462276,-4.015308857,-18.01205063,-2.259382963,18.59197366
16.61861151,-4.130291939,-20.35003662,-2.182727575,20.87935827
16.62259974,-4.053636551,-22.99464607,-2.336038351,23.46577918
16.62658776,-3.823670626,-25.907547,-2.642659664,26.32119106
16.63057594,-3.478721857,-28.93543243,-3.025936127,29.30046152
16.63456422,-3.057117701,-31.9249897,-3.792489052,32.29448729
16.63855302,-2.597185612,-34.99119949,-5.593889236,35.53056447
16.64254151,-2.098926067,-38.40236282,-9.311672211,39.57087566
16.64652969,-1.677321911,-41.16195297,-11.95627975,42.89606517
16.65051813,-1.21739006,-43.00168228,-12.49286652,44.79618769
16.65450641,-0.910768747,-43.92154312,-11.6496582,45.44937828
16.6584949,-0.834113419,-43.76823425,-10.61481285,45.04473695
16.6624836,-0.987424076,-42.65673065,-9.50330925,43.71366563
16.66647177,-1.140734792,-40.93198776,-8.468463898,41.81439679
16.67045974,-1.370700717,-38.6706543,-7.625255108,39.43910293
16.67444787,-1.255717754,-36.63928986,-7.280305862,37.37669383
16.67843662,-1.294045329,-34.79956055,-6.8970294,35.500042
16.68242511,-0.489164531,-33.2664566,-6.552080631,33.90908695
16.68641396,-0.067560315,-31.65669632,-6.475425243,32.31225957
16.6904037,0.047422655,-29.97027969,-6.360442162,30.6378057
16.69439224,0.239060938,-28.32218933,-5.862182617,28.92349812
16.69838063,0.430699229,-26.75075531,-4.827335835,27.18623885
16.70236927,0.507354558,-24.98768425,-3.485867977,25.23475873
16.70635776,0.507354558,-23.10962868,-2.182727575,23.21802416
16.71034646,0.584009886,-21.42321205,-0.917914987,21.45081933
16.71433558,0.737320483,-19.85177803,0.116931736,19.86580996
16.71832542,0.737320483,-18.39532661,1.113450766,18.44373756
16.72231391,0.852303445,-16.97720337,1.918331623,17.10648566
16.7263025,0.967286408,-15.75071812,2.493246555,15.97613979
16.73029078,1.005614042,-14.56256104,2.953178406,14.89297506
16.73427917,0.852303445,-13.18276501,3.068161249,13.56190723
16.73826782,0.545682192,-11.87962532,2.953178406,12.25334769
16.74225438,-0.374181569,-10.57648468,2.646557093,10.90900108
16.74624276,-1.140734792,-9.426654816,2.646557093,9.857350624
16.75023131,-1.179062366,-8.736757278,3.374782562,9.439823788
16.75422011,-1.638994336,-8.161842346,4.332973957,9.384915356
16.75820854,-1.983943224,-7.663582325,5.137854576,9.437376458
16.76219719,-2.673841,-7.35696125,6.594305515,10.23519271
16.76618532,-4.360257626,-6.70539093,8.012429237,11.32135753
16.77017334,-5.548415184,-6.05382061,9.23891449,12.36087359
16.77416167,-5.471759796,-5.747199535,10.15877724,12.89074136
16.77814974,-5.05015564,-5.59388876,10.81034851,13.17798537
16.78213808,-4.85851717,-5.248939991,11.00198555,13.12250914
16.78612641,-4.628551483,-4.750680447,10.54205513,12.45501425
16.790115,-4.360257626,-4.252420902,9.583862305,11.35541046
16.79410344,-4.015308857,-3.715833664,8.395706177,10.02087857
16.79809162,-3.5937047,-3.21757412,6.824271679,8.356924113
16.80207979,-3.210428238,-2.566004038,5.099526882,6.549534382
16.80606808,-2.942134619,-2.106072187,4.371301651,5.674502119
16.81005646,-2.673841,-1.76112318,5.061199665,5.988883251
16.81404469,-2.290564537,-1.531157255,5.981063366,6.585153561
16.81803302,-2.060598612,-1.30119133,5.751097202,6.246141573
16.8220212,-1.94561553,-1.186208487,5.674441814,6.114883504
16.82600995,-1.830632567,-0.879587173,5.942735672,6.280206721
16.82999828,-1.524011374,-0.649621248,6.747616291,6.948017274
16.83398631,-1.294045329,-0.457982957,6.555978298,6.698145501
16.83797323,-1.294045329,-0.342999995,5.597786427,5.755642031
16.84196146,-1.255717754,-0.113034055,4.677922726,4.844849307
16.84594969,-1.064079404,0.15525955,3.719731569,3.872050291
16.84993787,-0.795785785,0.576863766,2.684884787,2.859135033
16.85392584,-0.56581986,0.921812713,1.880003929,2.168941116
16.85791438,-0.29752624,1.228433847,1.228433847,1.762561006
16.86190245,-0.105887972,1.305089235,0.615191281,1.446696404
16.86589058,0.085750312,1.496727467,0.19358705,1.511628979
16.8698787,0.124077968,1.880004168,0.19358705,1.894013452
16.87386693,0.124077968,2.109970093,0.078604072,2.115076295
16.87785532,0.162405625,2.493246555,-0.074706554,2.499646983
16.88184339,0.200733289,2.761540174,-0.074706554,2.76983376
16.88583183,0.200733289,3.029833794,0.078604072,3.037493254
16.88982006,0.085750312,3.183144569,0.346897662,3.203139156
16.89380844,0.124077968,3.259799719,0.42355299,3.289542017
16.89779667,0.047422655,3.144816875,0.308570027,3.160274917
16.90178318,-0.029232657,2.9915061,0.270242363,3.003829927
16.90577131,-0.105887972,2.799867868,0.116931736,2.804308359
16.90975938,-0.29752624,2.646557331,-0.189689517,2.669975596
16.91374745,-0.527492166,2.723212719,-0.572966099,2.832388682
16.91773511,-0.987424076,2.646557331,-4.022455215,4.915223085
16.92172297,-2.367219687,1.343416929,-39.16891479,39.26337204
16.92571224,-2.290564537,-0.496310622,-49.67069244,49.72595598
16.92970068,-2.40554738,-1.799450874,-40.08877945,40.20118057
16.93368922,-2.443875074,-2.910953045,-34.22464752,34.43505004
16.93767714,-2.137253761,-4.060782909,-30.31522751,30.66057453
16.94166521,-2.175581455,-5.325595379,-31.19676399,31.72275531
16.94565381,-2.750496387,-5.900510311,-29.05041504,29.77092317
16.94964183,-3.555377007,-5.018973827,-23.37792206,24.17349879
16.95362974,-4.475240707,-2.9492805,-18.1653595,18.93954383
16.95761625,-4.743534088,-0.189689368,-7.740237713,9.080108895
16.96160599,-4.39858532,2.493246555,6.555978298,8.279171616
16.96559417,-3.555377007,3.758059502,14.91140747,15.78333899
16.96958235,-2.827151537,3.796387196,16.82779121,17.48084376
16.97357037,-2.367219687,3.374782801,15.06471825,15.61853463
16.97755828,-2.213909149,2.91485095,13.33997345,13.8330272
16.98154615,-2.175581455,2.493246555,12.26679802,12.70526531
16.98553427,-2.175581455,2.071642399,11.69188499,12.07166234
16.98952245,-1.868960261,1.458399773,10.77202034,11.0297944
16.99351089,-1.370700717,0.691846788,8.663999557,8.798997714
16.99749948,-1.140734792,-0.113034055,7.74413538,7.828517442
17.00148881,-1.025751829,-0.917914867,7.897446156,8.016507363
17.00547719,-1.025751829,-1.4928298,8.587343216,8.776284586
17.0094661,-1.102407098,-2.259382725,9.967140198,10.27929936
17.01345474,-1.21739006,-3.179246426,11.15529633,11.66320207
17.0174437,-1.370700717,-4.022455215,11.07864189,11.86571838
17.02143282,-1.409028292,-4.98064661,11.07864189,12.22818497
17.02542136,-1.562338948,-5.670544147,12.15181541,13.50046635
17.02940959,-1.677321911,-6.207131386,12.53509331,14.08795418
17.03339844,-1.830632567,-6.743718624,12.34345436,14.18413981
17.03738703,-2.098926067,-7.050339699,11.9218502,14.00868633
17.04137604,-2.252236843,-7.471943855,11.23195267,13.67696152
17.0453649,-2.520530462,-8.161842346,10.54205513,13.56848078
17.04935334,-3.78534317,-9.963242531,10.00546646,14.61863139
17.05334198,-4.283602238,-14.37092304,9.392225266,17.69425253
17.05733052,-3.900326014,-20.35003662,8.395706177,22.35675325
17.06131912,-3.632032394,-27.01904869,7.09256506,28.1695781
17.0653074,-4.705206394,-35.79608154,6.824271679,36.74328653
17.06929589,-6.391623497,-45.37799454,6.326012135,46.26049793
17.07328453,-6.698244572,-54.42332077,4.064680099,54.9844155
17.07727339,-6.276640415,-61.62892151,3.221472025,62.03142803
17.08126224,-5.740053177,-67.22476196,4.524612427,67.62092094
17.08525094,-4.551896095,-70.29097748,3.374782562,70.51900758
17.08923787,-3.440394163,-71.09585571,-0.956242681,71.18547191
17.09322641,-2.750496387,-68.75786591,-4.71235323,68.97402139
17.09721537,-3.78534317,-60.97735214,-6.207131386,61.40924016
17.10120391,-4.475240707,-53.08185577,-4.635697842,53.47149602
17.10519229,-4.85851717,-47.17939377,-2.259382963,47.48268313
17.10918089,-5.356776714,-42.46509171,-0.726276755,42.80778607
17.11316964,-5.663397789,-38.01908493,-0.30467248,38.43979343
17.11715802,-5.816708565,-33.80304337,-0.03637889,34.29987118
17.12114641,-6.008347034,-30.00860596,0.231914699,30.60507229
17.12513662,-6.276640415,-26.63577271,0.461880654,27.36921512
17.12912532,-6.085002422,-23.569561,0.88348484,24.35840729
17.13311381,-5.778380871,-20.73331451,0.960140169,21.54488072
17.13710183,-5.51008749,-18.31867218,0.461880654,19.134998
17.14108927,-5.088483334,-16.40228844,-0.419655442,17.17858665
17.14507787,-4.935172558,-14.56256104,-2.297710657,15.54681917
17.14906646,-5.05015564,-12.60785103,-6.092148781,14.88543773
17.15305516,-5.433432102,-10.23153591,-13.9876461,18.16206913
17.15704365,-6.123330116,-6.858701706,-35.25949478,36.43856382
17.16103214,-4.513568401,-5.977165699,-54.49997711,55.01223786
17.16502058,-2.635513306,-7.510271549,-49.40240097,50.03945774
17.16900865,-1.600666642,-8.430135727,-39.70550156,40.62211437
17.17299703,-1.447355986,-8.315153122,-26.36747932,27.68538562
17.1769861,0.047422655,-8.276824951,-17.13051414,19.02531458
17.18097578,3.305273533,-8.161842346,-9.733276367,13.1254399
17.18496453,8.249541283,-8.430135727,-1.416174531,11.87971675
17.18895407,13.80705166,-9.388327599,3.25979948,17.01180952
17.19294203,17.86978149,-10.4231739,2.109969854,20.79479785
17.19692907,19.24957848,-11.57300377,-1.4928298,22.51020277
17.20091719,18.4830246,-12.1479187,-3.984127522,22.47370462
17.20490537,17.2565403,-12.1479187,-5.17228508,21.72815328
17.20889318,16.1450386,-11.38136578,-5.133957386,20.40968586
17.21288193,15.14851952,-9.92491436,-3.907472134,18.52700481
17.21687042,13.88370705,-7.778565407,-2.719314814,16.14490862
17.2208587,12.35060024,-5.517233372,-1.876106501,13.6563892
17.22484745,10.932477,-3.524195433,-1.722795725,11.61494864
17.22883594,9.705992699,-1.569484949,-1.684468031,9.975320036
17.23282261,8.211214066,-0.074706405,-1.914433956,8.43176582
17.23681068,6.294830799,1.381744623,-2.60433197,6.951018487
17.24079917,3.841860533,2.876523256,-4.137438297,6.336613769
17.24478729,1.542201281,3.834714413,-7.012012482,8.13951709
17.24877412,-0.29752624,4.371301651,-11.26638222,12.08834845
17.25276193,-1.830632567,4.447957039,-15.63573456,16.35884264
17.25675006,-2.865479231,4.179663658,-18.05037689,18.74824433
17.2607386,-3.363738775,3.528093338,-17.82041168,18.4750982
17.26472698,-3.325411081,2.799867868,-15.75071716,16.33960557
17.26871516,-3.057117701,2.186625481,-12.99112701,13.52392993
17.27270354,-2.520530462,1.611710548,-10.23153496,10.6599715
17.27669136,-1.907287836,0.883485019,-7.740237713,8.020571833
17.28067995,-1.48568368,0.078604221,-5.248939991,5.45571312
17.28466912,-1.025751829,-0.956242502,-2.987608433,3.300359175
17.28865703,-0.450836867,-1.876106262,-0.917914987,2.136725652
17.29264776,-0.029232657,-2.987608194,0.960140169,3.138236195
17.29663719,0.813975811,-3.830816746,2.493246555,4.642627698
17.30062542,1.887150168,-4.827335835,3.374782562,6.184954677
17.30461349,2.807013988,-6.05382061,3.45143795,7.512688962
17.30860193,3.381928682,-7.050339699,3.183144331,8.442578949
17.31259016,3.726877689,-7.548599243,2.914850712,8.908833959
17.31657854,3.995171309,-7.778565407,2.569901705,9.114377014
17.32056693,3.995171309,-7.855220795,2.033314705,9.044349408
17.32455521,3.880188227,-7.9702034,1.381744385,8.971578482
17.32854328,3.803533077,-7.9702034,0.730174243,8.861385926
17.33253016,3.726877689,-8.046858788,-0.113034189,8.868727664
17.33651808,3.496911764,-7.9702034,-1.032897949,8.764668407
17.34050641,3.036979914,-7.663582325,-2.297710657,8.557640756
17.34449485,2.577048063,-7.740237713,-3.255902052,8.783698238
17.34848313,2.078788519,-8.315153122,-3.830816746,9.388199513
17.35247151,1.235579967,-9.349999428,-3.715834141,10.13689156
17.35645828,-0.029232657,-10.23153591,-2.987608433,10.65884543
17.36044662,-1.294045329,-10.92143345,-1.761123419,11.13794494
17.36443474,-2.597185612,-11.61133194,-0.381327808,11.90436111
17.36842443,-3.747015476,-12.49286747,0.691846609,13.06103037
17.3724125,-4.628551483,-13.64269733,1.61171031,14.49635435
17.37640058,-5.31844902,-15.02249336,2.033314705,16.06535326
17.38038875,-5.663397789,-16.86222076,1.765020967,17.87523042
17.38437703,-5.816708565,-18.7786026,1.305089116,19.70211338
17.38836526,-5.701725483,-20.73331451,0.845157206,21.51962581
17.39235188,-5.433432102,-22.76467896,0.078604072,23.40425113
17.39634011,-4.896844864,-25.25597763,-2.412693501,25.83920637
17.40032834,-3.78534317,-28.55215645,-8.00853157,29.89466572
17.4043162,-2.40554738,-31.96331787,-14.40925026,35.14351776
17.40830464,-1.255717754,-34.95287323,-18.54863739,39.58954563
17.41229349,-0.56581986,-36.86925507,-19.20020676,41.57294867
17.41628167,-0.29752624,-37.94242859,-17.70542908,41.87121479
17.42027006,-0.489164531,-37.98075867,-15.29078674,40.94612888
17.42425875,-0.642475128,-37.55915451,-12.87614441,39.71017447
17.42824761,-0.56581986,-36.86925507,-10.84477806,38.43528759
17.4322361,-0.29752624,-36.2176857,-9.311672211,37.39674476
17.43622599,0.354043931,-35.75775146,-8.468463898,36.74856484
17.44021479,1.197252274,-35.68109894,-9.350000381,36.90524003
17.44420354,2.193771362,-36.14102936,-13.29774857,38.57222774
17.44819183,3.381928682,-36.29434204,-14.06430054,39.0707212
17.45217979,4.301792622,-35.2211647,-10.46150208,36.99295728
17.45616776,4.531758785,-33.34310913,-6.973684788,34.36469182
17.46015641,4.570086479,-31.23509216,-4.137438297,31.83763604
17.4641449,4.263464928,-28.93543243,-1.95276165,29.31296064
17.46813328,3.650222301,-26.5207901,-0.381327808,26.77352874
17.47212282,3.113635063,-24.29778671,0.576863647,24.50326374
