4.510969738,-6.161657333,9.545535088,4.754578114
4.514953072,-6.238312721,9.660517693,4.447957039
4.518935936,-6.429951191,9.73717308,4.10300827
4.52291953,-6.736572266,9.928812027,3.643076181
4.526902655,-7.043193817,10.08212185,3.221472025
4.530886197,-7.23483181,10.23543262,2.79986763
4.534868801,-7.42647028,10.35041618,2.454918861
4.538851457,-7.579781055,10.50372601,2.186625242
4.542834895,-7.69476366,10.54205418,1.956659317
4.546817968,-7.771419048,10.58038139,1.726693273
4.550801353,-7.88640213,10.58038139,1.61171031
4.554784999,-8.001384735,10.50372601,1.573382735
4.558768749,-8.039712906,10.3887434,1.573382735
4.562752551,-8.039712906,10.2737608,1.726693273
4.566736249,-8.039712906,10.08212185,1.956659317
4.570719634,-8.116368294,9.967139244,2.148297548
4.574702915,-8.154695511,9.890483856,2.416591167
4.578686249,-8.154695511,9.775501251,2.79986763
4.582669582,-8.078040123,9.698845863,3.029833555
4.586652707,-7.963057518,9.622190475,3.221472025
4.59063552,-7.88640213,9.507206917,3.25979948
4.59461802,-7.848074436,9.430552483,3.183144331
4.59860104,-7.809746742,9.353897095,3.068161249
4.602584322,-7.924729824,9.353897095,2.914850712
4.606566874,-7.924729824,9.4688797,2.723212481
4.610549686,-7.924729824,9.507206917,2.569901705
4.614532603,-7.88640213,9.660517693,2.301608086
4.61851552,-7.848074436,9.73717308,2.186625242
4.62249802,-7.848074436,9.852156639,2.071642399
4.626481249,-7.88640213,9.967139244,1.880003929
4.630463801,-7.88640213,10.04379463,1.650038004
4.634446561,-7.88640213,10.15877724,1.420072079
4.63842927,-7.771419048,10.19710541,1.228433847
4.642412238,-7.618108273,10.31208801,0.998467863
4.646395207,-7.503125668,10.31208801,0.730174243
4.650376978,-7.311487198,10.31208801,0.42355299
4.654360259,-7.196504116,10.23543262,0.270242363
4.658343697,-7.158176422,10.19710541,0.19358705
4.662327186,-7.23483181,10.15877724,0.346897662
4.666311665,-7.349814892,10.2737608,0.615191281
4.670294322,-7.541453362,10.31208801,0.88348484
4.674277915,-7.771419048,10.42707157,0.998467863
4.678261665,-7.963057518,10.50372601,1.036795497
4.682245311,-8.193023682,10.58038139,0.960140169
4.686228384,-8.499644279,10.58038139,0.88348484
4.690211926,-8.844593048,10.58038139,0.88348484
4.694195207,-9.1512146,10.58038139,0.960140169
4.698178645,-9.41950798,10.50372601,0.998467863
4.702161561,-9.649474144,10.54205418,1.036795497
4.706144478,-9.764457703,10.54205418,1.113450766
4.710127603,-9.879440308,10.50372601,1.075123072
4.714110468,-9.917767525,10.42707157,1.113450766
4.71809354,-9.956095695,10.35041618,1.075123072
4.722076874,-9.994422913,10.2737608,0.921812534
4.726059999,-10.0710783,10.19710541,0.768501878
4.730042603,-10.10940647,10.12045002,0.576863647
4.73402427,-10.14773369,10.08212185,0.385225326
4.738007499,-10.10940647,9.967139244,0.19358705
4.741990572,-10.0710783,9.890483856,0.078604072
4.745973645,-9.956095695,9.698845863,0.040276408
4.749956665,-9.764457703,9.507206917,0.078604072
4.75393979,-9.496163368,9.238913536,0.19358705
4.757923488,-9.266198158,8.970620155,0.42355299
4.761907968,-8.997903824,8.663998604,0.653518915
4.765890988,-8.729610443,8.395705223,0.845157206
4.769873801,-8.461317062,8.089083672,0.998467863
4.773856665,-8.193023682,7.74413538,1.113450766
4.777839478,-7.848074436,7.437514305,1.228433847
4.781822603,-7.503125668,7.207548618,1.343416691
4.785805572,-7.158176422,6.900927067,1.343416691
4.789788228,-6.851555347,6.709289074,1.343416691
4.79377078,-6.506606579,6.517650604,1.343416691
4.797753645,-6.238312721,6.287684441,1.266761422
4.801736145,-6.123330116,6.134374142,1.228433847
4.805719061,-6.046674728,5.904407978,1.036795497
4.809701978,-6.008347034,5.751097679,0.88348484
4.813684843,-6.008347034,5.597786903,0.730174243
4.817667863,-5.970019341,5.482803822,0.538535953
4.821648853,-5.855036259,5.36782074,0.308570027
4.825631874,-5.740053177,5.176182747,0.116931736
4.829614843,-5.625070572,5.061199665,0.001948774
4.833597915,-5.586742878,4.869561195,-0.151361883
4.837580624,-5.586742878,4.716250896,-0.228017151
4.841563593,-5.663397789,4.601267815,-0.266344845
4.845546561,-5.663397789,4.562940121,-0.30467248
4.849529634,-5.625070572,4.447957039,-0.266344845
4.853512968,-5.548415184,4.409629345,-0.189689517
4.857495832,-5.395104408,4.332973957,0.001948774
4.861479478,-5.280121326,4.29464674,0.308570027
4.865463645,-5.126811028,4.179663658,0.615191281
4.869446405,-4.973500252,4.026352882,0.921812534
4.87342927,-4.820189476,3.873042107,1.15177846
4.87741229,-4.6668787,3.719731808,1.305089116
4.88139552,-4.513568401,3.566421032,1.420072079
4.885378436,-4.360257626,3.451438189,1.496727347
4.889361509,-4.245274544,3.374782801,1.496727347
4.893344374,-4.130291939,3.259799719,1.420072079
4.897327551,-3.976981401,3.106489182,1.343416691
4.901310728,-3.78534317,3.068161488,1.190106153
4.905294009,-3.670360088,2.953178644,0.998467863
4.90927703,-3.517049551,2.876523256,0.806829572
4.913259582,-3.440394163,2.838195562,0.538535953
4.917241301,-3.363738775,2.761540174,0.308570027
4.921224374,-3.363738775,2.799867868,0.078604072
4.925207343,-3.440394163,2.876523256,-0.189689517
4.929190415,-3.555377007,3.029833794,-0.381327808
4.933173124,-3.670360088,3.259799719,-0.687949061
4.937156197,-3.747015476,3.413110495,-0.917914987
4.941139165,-3.747015476,3.566421032,-1.071225643
4.945122238,-3.747015476,3.719731808,-1.109553337
4.949105207,-3.708687782,3.758059502,-1.071225643
4.953088488,-3.632032394,3.758059502,-0.917914987
4.95707203,-3.555377007,3.719731808,-0.726276755
4.961055468,-3.440394163,3.64307642,-0.457983136
4.965038488,-3.363738775,3.604748726,-0.266344845
4.969021197,-3.248755932,3.489765644,-0.03637889
4.973004478,-3.13377285,3.413110495,0.270242363
4.976989374,-3.018790007,3.298127413,0.576863647
4.980972603,-2.942134619,3.221472025,0.845157206
4.98495578,-2.865479231,3.221472025,0.998467863
4.988938905,-2.865479231,3.106489182,1.113450766
4.992921874,-2.865479231,3.068161488,1.113450766
4.996904738,-2.903806925,3.068161488,1.113450766
5.000887811,-2.980462313,3.106489182,1.036795497
5.00487078,-3.095445156,3.144816875,0.960140169
5.008853697,-3.13377285,3.298127413,0.88348484
5.012836926,-3.248755932,3.413110495,0.768501878
5.016819947,-3.402066469,3.528093338,0.653518915
5.020802499,-3.517049551,3.796387196,0.538535953
5.024784374,-3.632032394,3.949697495,0.346897662
5.028767551,-3.670360088,4.026352882,0.155259401
5.032750311,-3.708687782,4.179663658,0.040276408
5.036733384,-3.747015476,4.217991352,-0.151361883
5.040716718,-3.670360088,4.256319046,-0.228017151
5.044699686,-3.670360088,4.217991352,-0.266344845
5.048682603,-3.5937047,4.217991352,-0.30467248
5.052665624,-3.478721857,4.10300827,-0.30467248
5.056648384,-3.363738775,4.026352882,-0.189689517
5.060631093,-3.287083626,3.949697495,0.078604072
5.064614582,-3.210428238,3.834714413,0.42355299
5.068598697,-3.172100544,3.681404114,0.768501878
5.072581561,-3.172100544,3.566421032,0.998467863
5.076564634,-3.13377285,3.489765644,1.228433847
5.080547707,-3.172100544,3.374782801,1.458399773
5.084530676,-3.172100544,3.336455107,1.765020967
5.088513697,-3.248755932,3.336455107,1.994986892
5.092496822,-3.287083626,3.374782801,2.109969854
5.096480051,-3.402066469,3.413110495,2.186625242
5.100463384,-3.555377007,3.528093338,2.148297548
5.104446874,-3.708687782,3.681404114,2.071642399
5.108429843,-3.823670626,3.796387196,1.956659317
5.112412603,-4.053636551,3.949697495,1.688365698
5.116395311,-4.245274544,4.179663658,1.496727347
5.120378332,-4.475240707,4.371301651,1.190106153
5.124361145,-4.628551483,4.562940121,0.960140169
5.128344113,-4.820189476,4.677923203,0.921812534
5.132326978,-4.973500252,4.831233501,0.921812534
5.136309426,-5.05015564,4.946216583,0.88348484
5.140292186,-5.165138245,4.984544277,0.88348484
5.14427479,-5.280121326,4.946216583,0.921812534
5.148257759,-5.433432102,4.869561195,0.998467863
5.152240051,-5.548415184,4.792906284,1.113450766
5.156222603,-5.586742878,4.639595509,1.228433847
5.160205207,-5.625070572,4.524612427,1.458399773
5.164188176,-5.625070572,4.371301651,1.765020967
5.168170884,-5.586742878,4.256319046,2.033314705
5.172154061,-5.625070572,4.141335964,2.263280392
5.176136926,-5.663397789,4.064680576,2.416591167
5.18011979,-5.778380871,4.064680576,2.531574011
5.18410229,-5.893363953,4.217991352,2.569901705
5.188085363,-6.085002422,4.371301651,2.569901705
5.192068176,-6.353295803,4.601267815,2.569901705
5.196050728,-6.813227654,4.869561195,2.569901705
5.200033332,-7.23483181,5.099527359,2.569901705
5.204016093,-7.69476366,5.406148434,2.531574011
5.207998957,-8.154695511,5.674442291,2.454918861
5.211981978,-8.499644279,5.981063366,2.33993578
5.215964686,-8.806265831,6.287684441,2.148297548
5.219947863,-8.997903824,6.47932291,2.033314705
5.22393052,-9.1512146,6.67096138,1.918331623
5.22791302,-9.266198158,6.824271679,1.80334866
5.23189578,-9.266198158,6.977582455,1.80334866
5.23587854,-9.266198158,7.054237843,1.765020967
5.239860936,-9.266198158,7.092565536,1.918331623
5.243843332,-9.18954277,7.13089323,2.109969854
5.247825572,-9.112887383,7.169220924,2.263280392
5.251807759,-9.112887383,7.245876312,2.493246555
5.255790103,-9.18954277,7.322531223,2.646557093
5.259772447,-9.266198158,7.475841999,2.761539936
5.263754947,-9.381180763,7.629152775,2.723212481
5.267737447,-9.534491539,7.859118938,2.608229399
5.271720207,-9.687802315,8.050756454,2.569901705
5.275703124,-9.841112137,8.280722618,2.531574011
5.279685884,-9.956095695,8.510687828,2.454918861
5.283668749,-10.10940647,8.702326775,2.33993578
5.287651197,-10.18606186,8.932292938,2.224952698
5.291634426,-10.33937168,9.162258148,2.148297548
5.295617707,-10.41602707,9.315568924,2.071642399
5.29960052,-10.49268246,9.4688797,2.033314705
5.303583749,-10.45435524,9.583862305,2.186625242
5.307566353,-10.33937168,9.660517693,2.224952698
5.311549218,-10.33937168,9.775501251,2.224952698
5.315531874,-10.30104446,9.852156639,2.186625242
5.319514478,-10.22438908,9.928812027,2.263280392
5.323497134,-10.14773369,10.00546646,2.416591167
5.327479738,-10.0710783,10.04379463,2.569901705
5.331462707,-10.03275108,10.08212185,2.723212481
5.335445415,-9.956095695,10.15877724,2.876523018
5.339428072,-9.994422913,10.23543262,2.914850712
5.343410832,-9.994422913,10.31208801,3.068161249
5.347394009,-9.956095695,10.31208801,3.221472025
5.351376665,-9.917767525,10.31208801,3.374782562
5.355359218,-9.841112137,10.31208801,3.566420794
5.359342134,-9.764457703,10.23543262,3.911369801
5.363324738,-9.649474144,10.12045002,4.217990875
5.367307134,-9.496163368,9.967139244,4.371301651
5.37128953,-9.304525375,9.775501251,4.562940121
5.37527229,-9.112887383,9.545535088,4.754578114
5.379255415,-8.921248436,9.315568924,5.022871971
5.383238645,-8.652955055,9.047275543,5.329493046
5.387221718,-8.308006287,8.740653992,5.521131516
5.391204999,-7.963057518,8.434033394,5.789424896
5.395187395,-7.656435966,8.20406723,6.01939106
5.399170259,-7.311487198,7.935774326,6.211029053
5.403153436,-7.119848728,7.74413538,6.326012135
5.407136405,-7.004866123,7.590825081,6.326012135
5.411119478,-6.966538429,7.475841999,6.326012135
5.415102863,-6.889883041,7.399186611,6.364339828
5.419086197,-6.77489996,7.284203529,6.47932291
5.423069686,-6.621589184,7.245876312,6.555978298
5.427052551,-6.429951191,7.245876312,6.594305515
5.431035676,-6.353295803,7.284203529,6.47932291
5.435019113,-6.314968109,7.399186611,6.364339828
5.439002238,-6.238312721,7.514169693,6.287684441
5.442985363,-6.123330116,7.514169693,6.134373665
5.44696802,-5.931691647,7.475841999,6.057718754
5.450950728,-5.701725483,7.399186611,6.01939106
5.454933801,-5.433432102,7.284203529,6.057718754
5.458916613,-5.203465939,7.13089323,6.01939106
5.462899999,-4.896844864,7.015910149,5.942735672
5.466882968,-4.6668787,6.862599373,5.866080284
5.470865572,-4.39858532,6.67096138,5.751097202
5.474848697,-4.245274544,6.47932291,5.674441814
5.478831613,-4.091964245,6.326012135,5.63611412
5.482814478,-3.976981401,6.21102953,5.597786427
5.486797238,-3.900326014,6.134374142,5.559459209
5.490779582,-3.900326014,6.172701836,5.444476128
5.494762082,-3.976981401,6.21102953,5.329493046
5.49874427,-4.091964245,6.402667522,5.137854576
5.502726301,-4.283602238,6.594305992,5.022871971
5.506709113,-4.436913013,6.824271679,4.869561195
5.510691509,-4.6668787,7.015910149,4.831233501
5.514674426,-4.85851717,7.245876312,4.677922726
5.518656822,-5.05015564,7.399186611,4.524612427
5.522639322,-5.203465939,7.590825081,4.409629345
5.52662203,-5.31844902,7.782463551,4.256318569
5.530605103,-5.433432102,7.859118938,4.217990875
5.534587915,-5.471759796,7.935774326,4.141335487
5.538570728,-5.51008749,7.897446156,4.10300827
5.542553384,-5.51008749,7.859118938,4.179663658
5.546536405,-5.548415184,7.820790768,4.217990875
5.550519426,-5.586742878,7.74413538,4.332973957
5.554501822,-5.548415184,7.590825081,4.447957039
5.558484478,-5.471759796,7.399186611,4.601267338
5.562467186,-5.395104408,7.169220924,4.792905807
5.56644979,-5.356776714,6.977582455,5.022871971
5.570432915,-5.31844902,6.824271679,5.214509964
5.574415624,-5.280121326,6.594305992,5.329493046
5.578398332,-5.241793633,6.402667522,5.521131516
5.582380884,-5.165138245,6.249357224,5.712769508
5.586363488,-5.126811028,6.172701836,5.82775259
5.59034604,-5.088483334,6.134374142,5.942735672
5.594328645,-5.05015564,6.057718754,5.942735672
5.598310832,-5.05015564,5.981063366,6.01939106
5.602293697,-5.011827946,5.942735672,5.981063366
5.606276509,-5.126811028,5.942735672,5.942735672
5.610259478,-5.165138245,6.01939106,5.904407978
5.614242238,-5.241793633,6.096046448,5.942735672
5.618224843,-5.280121326,6.21102953,5.904407978
5.622207707,-5.31844902,6.287684441,5.82775259
5.626190415,-5.356776714,6.440995216,5.789424896
5.630173488,-5.471759796,6.594305992,5.674441814
5.634155884,-5.586742878,6.785943985,5.559459209
5.638138749,-5.701725483,6.939254761,5.482803822
5.642121561,-5.816708565,7.054237843,5.406148434
5.646104426,-5.855036259,7.169220924,5.329493046
5.650087082,-5.855036259,7.207548618,5.17618227
5.654070051,-5.893363953,7.245876312,4.946216583
5.658052238,-5.893363953,7.245876312,4.71625042
5.662034947,-5.816708565,7.245876312,4.524612427
5.666017551,-5.816708565,7.207548618,4.371301651
5.670000207,-5.816708565,7.169220924,4.294646263
5.673982759,-5.816708565,7.092565536,4.256318569
5.677965103,-5.816708565,7.054237843,4.217990875
5.681947707,-5.893363953,7.015910149,4.256318569
5.68593052,-5.931691647,7.015910149,4.217990875
5.689912655,-6.008347034,7.054237843,4.217990875
5.693895363,-6.085002422,7.13089323,4.217990875
5.697877968,-6.199985027,7.169220924,4.256318569
5.701860936,-6.238312721,7.207548618,4.294646263
5.70584354,-6.353295803,7.245876312,4.294646263
5.709826613,-6.391623497,7.284203529,4.332973957
5.713809478,-6.429951191,7.284203529,4.332973957
5.717791978,-6.506606579,7.284203529,4.371301651
5.721774478,-6.506606579,7.284203529,4.447957039
5.725757395,-6.506606579,7.284203529,4.486284733
5.72974052,-6.544934273,7.284203529,4.562940121
5.733723749,-6.659916878,7.322531223,4.639595032
5.737707238,-6.851555347,7.360858917,4.792905807
5.741690624,-7.158176422,7.475841999,4.946216583
5.745674165,-7.42647028,7.552497387,5.137854576
5.749657343,-7.69476366,7.667479992,5.291165352
5.75364078,-7.88640213,7.705808163,5.329493046
5.757624113,-8.039712906,7.820790768,5.329493046
5.761607551,-8.26967907,7.897446156,5.214509964
5.76559078,-8.422988892,8.012428284,5.061199665
5.769574061,-8.614627838,8.127411842,4.907888889
5.773557082,-8.729610443,8.280722618,4.677922726
5.777540572,-8.806265831,8.395705223,4.486284733
5.781524009,-8.844593048,8.472360611,4.256318569
5.785507082,-8.844593048,8.434033394,4.141335487
5.789490363,-8.806265831,8.510687828,4.026352882
5.793473645,-8.806265831,8.434033394,3.98802495
5.79745703,-8.729610443,8.319049835,3.911369801
5.801440728,-8.691283226,8.20406723,3.758059025
5.805424478,-8.576299667,8.127411842,3.681403875
5.809408176,-8.499644279,7.974101543,3.566420794
5.813391978,-8.422988892,7.897446156,3.5280931
5.817375415,-8.346333504,7.782463551,3.45143795
5.821358593,-8.26967907,7.667479992,3.604748487
5.825341613,-8.231350899,7.590825081,3.796386719
5.829325311,-8.26967907,7.514169693,3.949697495
5.83330854,-8.346333504,7.475841999,4.026352882
5.837292082,-8.422988892,7.475841999,4.179663658
5.841274999,-8.461317062,7.475841999,4.332973957
5.845258176,-8.499644279,7.475841999,4.332973957
5.849241613,-8.461317062,7.475841999,4.409629345
5.853224843,-8.461317062,7.475841999,4.371301651
5.857207915,-8.422988892,7.399186611,4.332973957
5.861190988,-8.308006287,7.360858917,4.256318569
5.865174061,-8.193023682,7.245876312,4.294646263
5.869157134,-8.078040123,7.054237843,4.294646263
5.873139999,-7.924729824,6.939254761,4.294646263
5.877123645,-7.809746742,6.709289074,4.294646263
5.881106978,-7.656435966,6.555978298,4.332973957
5.885090259,-7.579781055,6.440995216,4.332973957
5.889073124,-7.42647028,6.326012135,4.332973957
5.893056301,-7.311487198,6.21102953,4.332973957
5.897039374,-7.23483181,6.057718754,4.294646263
5.901022395,-7.119848728,5.981063366,4.371301651
5.905005572,-6.966538429,5.942735672,4.371301651
5.908989165,-6.851555347,5.904407978,4.294646263
5.91297229,-6.736572266,5.751097679,4.256318569
5.91695578,-6.583261967,5.712769985,4.141335487
5.920938957,-6.429951191,5.636114597,4.026352882
5.924922343,-6.314968109,5.597786903,3.873042107
5.928906301,-6.199985027,5.521131516,3.796386719
5.932889426,-6.123330116,5.482803822,3.681403875
5.936872915,-6.008347034,5.36782074,3.566420794
5.940855988,-5.893363953,5.291165829,3.413110256
5.944839426,-5.816708565,5.214510441,3.298127174
5.948823072,-5.740053177,5.061199665,3.221472025
5.952806509,-5.740053177,5.061199665,3.106488943
5.956789478,-5.701725483,5.022871971,2.953178406
5.960772395,-5.663397789,5.099527359,2.914850712
5.964755259,-5.625070572,5.099527359,2.761539936
5.968737968,-5.548415184,5.099527359,2.79986763
5.972721249,-5.548415184,5.137855053,2.761539936
5.976704374,-5.548415184,5.176182747,2.684884787
5.980687499,-5.586742878,5.176182747,2.646557093
5.984670572,-5.586742878,5.214510441,2.569901705
5.988654426,-5.586742878,5.176182747,2.454918861
5.992637551,-5.625070572,5.176182747,2.416591167
5.99662078,-5.51008749,5.099527359,2.416591167
6.000604165,-5.395104408,4.984544277,2.378263474
6.004587707,-5.280121326,4.831233501,2.378263474
6.008571145,-5.165138245,4.639595509,2.33993578
6.012554426,-5.088483334,4.447957039,2.301608086
6.016537551,-4.973500252,4.29464674,2.263280392
6.020520728,-4.935172558,4.217991352,2.224952698
6.024503749,-4.896844864,4.10300827,2.186625242
6.028487186,-4.85851717,3.988025188,2.109969854
6.032470363,-4.820189476,3.949697495,2.148297548
6.036453124,-4.820189476,3.949697495,2.109969854
6.040436093,-4.743534088,3.873042107,2.148297548
6.044418957,-4.6668787,3.873042107,2.148297548
6.048401822,-4.628551483,3.873042107,2.148297548
6.052384738,-4.590223789,3.796387196,2.186625242
6.056367707,-4.628551483,3.834714413,2.186625242
6.060350624,-4.628551483,3.834714413,2.186625242
6.064334165,-4.590223789,3.834714413,2.224952698
6.068317395,-4.590223789,3.873042107,2.263280392
6.072300728,-4.551896095,3.873042107,2.263280392
6.076283593,-4.475240707,3.834714413,2.263280392
6.080266197,-4.475240707,3.796387196,2.186625242
6.084249113,-4.360257626,3.681404114,2.148297548
6.088232134,-4.321929932,3.604748726,2.148297548
6.092215155,-4.245274544,3.566421032,2.071642399
6.096198176,-4.20694685,3.489765644,2.071642399
6.100181509,-4.168619156,3.451438189,2.033314705
6.104164478,-4.168619156,3.374782801,2.033314705
6.108147186,-4.168619156,3.374782801,2.033314705
6.112130363,-4.20694685,3.298127413,2.033314705
6.116113332,-4.168619156,3.336455107,2.071642399
6.120096145,-4.168619156,3.374782801,2.033314705
6.124079218,-4.168619156,3.374782801,2.071642399
6.128061926,-4.168619156,3.451438189,2.109969854
6.13204479,-4.130291939,3.451438189,2.148297548
6.136027551,-4.20694685,3.528093338,2.148297548
6.140010676,-4.20694685,3.604748726,2.071642399
6.143993645,-4.245274544,3.681404114,2.033314705
6.147976718,-4.20694685,3.719731808,1.880003929
6.151959426,-4.245274544,3.796387196,1.765020967
6.155942186,-4.245274544,3.834714413,1.688365698
6.159924947,-4.20694685,3.873042107,1.573382735
6.163907707,-4.130291939,3.873042107,1.535055041
6.167890832,-4.091964245,3.911369801,1.458399773
6.171874113,-4.015308857,3.873042107,1.420072079
6.175857186,-3.976981401,3.911369801,1.381744385
6.179840051,-3.976981401,3.911369801,1.420072079
6.183823124,-4.053636551,3.873042107,1.381744385
6.187805832,-4.091964245,3.834714413,1.420072079
6.191788853,-4.091964245,3.796387196,1.496727347
6.195771978,-4.168619156,3.719731808,1.535055041
6.199754999,-4.245274544,3.64307642,1.650038004
6.203738384,-4.360257626,3.681404114,1.841676235
6.207721718,-4.436913013,3.64307642,1.994986892
6.21170479,-4.590223789,3.681404114,2.109969854
6.215687707,-4.6668787,3.719731808,2.186625242
6.219670728,-4.820189476,3.719731808,2.263280392
6.223653488,-4.935172558,3.796387196,2.301608086
6.227636197,-5.05015564,3.834714413,2.263280392
6.231618801,-5.203465939,3.949697495,2.148297548
6.235602082,-5.31844902,3.988025188,2.071642399
6.23958479,-5.356776714,4.064680576,2.033314705
6.243567343,-5.395104408,4.141335964,1.994986892
6.247550468,-5.433432102,4.179663658,1.956659317
6.251533384,-5.395104408,4.217991352,1.918331623
6.255515936,-5.433432102,4.217991352,1.841676235
6.259499061,-5.31844902,4.10300827,1.80334866
6.263481874,-5.241793633,3.911369801,1.765020967
6.267464582,-5.126811028,3.796387196,1.841676235
6.271447395,-5.05015564,3.604748726,1.956659317
6.275430207,-4.935172558,3.374782801,2.033314705
6.279413072,-4.85851717,3.259799719,2.224952698
6.283395988,-4.896844864,3.221472025,2.33993578
6.287378853,-5.05015564,3.183144569,2.493246555
6.291361874,-5.203465939,3.259799719,2.608229399
6.29534453,-5.395104408,3.374782801,2.761539936
6.299327603,-5.586742878,3.528093338,2.838195324
6.303310624,-5.816708565,3.681404114,2.914850712
6.307293124,-6.085002422,3.873042107,2.9915061
6.311276145,-6.314968109,4.026352882,3.068161249
6.315258957,-6.468278885,4.256319046,3.068161249
6.319241665,-6.544934273,4.371301651,2.953178406
6.323224165,-6.583261967,4.409629345,2.79986763
6.327206405,-6.506606579,4.332973957,2.723212481
6.331189218,-6.429951191,4.179663658,2.646557093
6.335171822,-6.314968109,3.949697495,2.646557093
6.33915427,-6.276640415,3.758059502,2.646557093
6.343136613,-6.276640415,3.681404114,2.79986763
6.347118957,-6.314968109,3.604748726,2.838195324
6.351101978,-6.391623497,3.681404114,2.914850712
6.355084738,-6.468278885,3.873042107,2.9915061
6.359067603,-6.621589184,4.10300827,3.144816637
6.363050624,-6.77489996,4.332973957,3.336454868
6.367033332,-6.966538429,4.601267815,3.5280931
6.371016353,-7.158176422,4.75457859,3.681403875
6.374999374,-7.349814892,4.946216583,3.911369801
6.378982238,-7.541453362,5.137855053,4.141335487
6.382965207,-7.733091354,5.214510441,4.332973957
6.386947655,-7.848074436,5.329493046,4.524612427
6.390930415,-7.963057518,5.482803822,4.524612427
6.394912968,-8.039712906,5.636114597,4.409629345
6.39889578,-8.078040123,5.789425373,4.256318569
6.40287828,-8.078040123,5.981063366,3.98802495
6.406861561,-8.039712906,6.172701836,3.604748487
6.410844165,-8.039712906,6.326012135,3.221472025
6.41482677,-8.001384735,6.517650604,2.876523018
6.418809843,-7.924729824,6.67096138,2.569901705
6.422792811,-7.88640213,6.824271679,2.301608086
6.426776093,-7.809746742,7.015910149,2.186625242
6.430759113,-7.809746742,7.169220924,2.109969854
6.43474203,-7.771419048,7.322531223,2.148297548
6.438725363,-7.69476366,7.475841999,2.224952698
6.442708176,-7.656435966,7.514169693,2.33993578
6.446691093,-7.579781055,7.552497387,2.454918861
6.45067453,-7.503125668,7.552497387,2.646557093
6.454657395,-7.388142586,7.514169693,2.838195324
6.458640363,-7.349814892,7.590825081,3.144816637
6.462623384,-7.23483181,7.629152775,3.489765644
6.466606405,-7.196504116,7.590825081,3.911369801
6.470589686,-7.196504116,7.629152775,4.179663658
6.474572499,-7.23483181,7.629152775,4.294646263
6.478555572,-7.273159504,7.590825081,4.294646263
6.482538749,-7.503125668,7.667479992,4.179663658
6.48652203,-7.848074436,7.897446156,3.758059025
6.490505363,-8.231350899,8.242394447,3.106488943
6.494488645,-8.499644279,8.740653992,2.263280392
6.498471978,-8.652955055,9.277241707,1.266761422
6.502453749,-8.767938614,9.775501251,0.346897662
6.506436874,-8.959576607,10.19710541,-0.381327808
6.510419999,-9.074559212,10.61870956,-0.994570255
6.514403488,-9.074559212,10.84867573,-1.646140575
6.518386405,-8.997903824,10.84867573,-1.95276165
6.522369165,-8.844593048,10.65703678,-2.029417038
6.526352186,-8.767938614,10.31208801,-1.761123419
6.53033453,-8.576299667,9.813828468,-1.2245363
6.534317655,-8.461317062,9.200586319,-0.457983136
6.538301457,-8.384661674,8.587343216,0.270242363
6.542285676,-8.461317062,7.935774326,1.228433847
6.546269061,-8.53797245,7.322531223,2.33993578
6.550251926,-8.614627838,6.747616768,3.643076181
6.554234218,-8.614627838,6.287684441,5.099526882
6.558217238,-8.767938614,5.981063366,6.670960903
6.562200468,-8.997903824,5.789425373,8.089084625
6.566183593,-9.41950798,5.789425373,9.085603714
6.570166509,-9.841112137,5.82775259,9.813829422
6.574149374,-10.26271725,5.942735672,10.31208801
6.578132811,-10.64599323,6.21102953,10.65703773
6.582115884,-10.95261478,6.632633686,11.00198555
6.586099165,-11.22090816,7.015910149,11.00198555
6.590082343,-11.45087433,7.360858917,10.61870956
6.594065832,-11.64251232,7.705808163,10.04379463
6.598049165,-11.87247849,8.012428284,9.583862305
6.60203229,-12.10244465,8.357378006,9.315568924
6.606015728,-12.29408264,8.625671387,9.123931885
6.609998436,-12.52404881,8.85563755,9.008947372
6.613981301,-12.75401402,8.932292938,9.008947372
6.617963905,-12.94565296,8.932292938,8.932292938
6.621946926,-13.09896374,8.932292938,9.085603714
6.625930051,-13.25227356,8.893964767,9.23891449
6.629913332,-13.36725712,8.85563755,9.430551529
6.633896093,-13.40558434,8.740653992,9.622190475
6.637878749,-13.36725712,8.587343216,9.852155685
6.64186177,-13.17561913,8.395705223,9.967140198
6.645844322,-12.86899757,8.20406723,10.0821228
6.649827395,-12.44739342,7.935774326,9.967140198
6.65381052,-12.06411648,7.782463551,9.775501251
6.657793697,-11.64251232,7.552497387,9.583862305
6.661776457,-11.25923634,7.399186611,9.315568924
6.665759374,-10.83763123,7.245876312,9.085603714
6.669742395,-10.45435524,7.13089323,8.817310333
6.673724843,-10.03275108,7.015910149,8.510688782
6.677707499,-9.572818756,6.939254761,8.127411842
6.681689999,-9.18954277,6.824271679,7.705807686
6.685672447,-8.767938614,6.747616768,7.284203529
6.68965552,-8.384661674,6.709289074,6.939254761
6.693638749,-8.078040123,6.67096138,6.632633209
6.697621509,-7.733091354,6.67096138,6.402667522
6.701604322,-7.349814892,6.594305992,6.249356747
6.705587447,-7.081521511,6.555978298,6.057718754
6.709570259,-6.889883041,6.555978298,5.82775259
6.713553593,-6.736572266,6.517650604,5.712769508
6.717536613,-6.544934273,6.440995216,5.597786427
6.72151953,-6.353295803,6.402667522,5.521131516
6.725502499,-6.276640415,6.364339828,5.444476128
6.729485259,-6.199985027,6.287684441,5.36782074
